Direction.NORTH,119,False,120,11,Prugnanes,Voves
Direction.NORTH,29,False,30,1,Morhange,Merschweiller
Direction.NORTH,12,True,13,1,Givry-lès-Loisy,Reims
Direction.NORTH,52,False,53,5,Champnétery,Voves
Direction.NORTH,9,False,10,1,Trimer,Saint-Coulomb
Direction.NORTH,17,True,18,2,Saint-Just-près-Brioude,Clermont-Ferrand
Direction.NORTH,8,False,9,1,Hargnies,Gussignies
Direction.NORTH,89,False,90,6,Reulle-Vergy,Givet
Direction.NORTH,120,False,121,10,Fa,Voves
Direction.NORTH,120,False,121,10,Saint-Louis-et-Parahou,Voves
Direction.NORTH,37,False,38,3,Nettancourt,Fleigneux
Direction.NORTH,9,False,10,1,Altrippe,Schœneck
Direction.NORTH,44,False,45,4,Paroy-sur-Saulx,Fleigneux
Direction.NORTH,6,False,7,1,Contz-les-Bains,Mondorff
Direction.NORTH,115,False,116,9,Usson-en-Forez,Givet
Direction.NORTH,58,False,59,3,Épieds,Flines-lès-Mortagne
Direction.NORTH,27,True,28,2,Saint-Martial-de-Mirambeau,Niort
Direction.NORTH,47,False,48,4,Neuville-sur-Sarthe,Berville-sur-Mer
Direction.NORTH,88,False,89,6,Chalmoux,Givet
Direction.NORTH,34,False,35,4,Fricourt,Bray-Dunes
Direction.NORTH,14,False,15,1,La Grandville,Givet
Direction.NORTH,18,False,19,2,Nizy-le-Comte,Bousignies-sur-Roc
Direction.NORTH,1,True,2,1,Générac,Nîmes
Direction.NORTH,22,True,23,3,La Roche-Rigault,Le Mans
Direction.NORTH,106,False,107,7,Farges-lès-Mâcon,Givet
Direction.NORTH,11,False,12,2,Offwiller,Rolbing
Direction.NORTH,73,False,74,5,Mérey-Vieilley,Mondorff
Direction.NORTH,4,True,5,2,Saint-André-sur-Sèvre,Cholet
Direction.NORTH,1,False,2,1,Saint-Georges-du-Vièvre,Saint-Étienne-l'Allier
Direction.NORTH,12,False,13,1,Bibiche,Merschweiller
Direction.NORTH,0,False,1,1,Saint-Georges-sur-Eure,Saint-Georges-sur-Eure
Direction.NORTH,54,False,55,5,Vignemont,Bray-Dunes
Direction.NORTH,50,False,51,6,Lagrange,Blies-Guersviller
Direction.NORTH,82,False,83,5,Nancray,Mondorff
Direction.NORTH,59,True,60,5,Grateloup-Saint-Gayrand,Tours
Direction.NORTH,132,False,133,9,Loupes,Berville-sur-Mer
Direction.NORTH,114,False,115,5,Saint-Vallerin,Givet
Direction.NORTH,77,False,78,8,Peyrat-de-Bellac,Serquigny
Direction.NORTH,89,False,90,5,Les Premiers-Sapins,Merschweiller
Direction.NORTH,39,False,40,1,Hannocourt,Merschweiller
Direction.NORTH,6,True,7,1,Hocquinghen,Calais
Direction.NORTH,47,True,48,6,Saint-Laurent-des-Arbres,Lyon
Direction.NORTH,61,False,62,3,Soulaines-Dhuys,Givet
Direction.NORTH,94,False,95,9,Puygouzon,Voves
Direction.NORTH,158,False,159,10,Bourdeaux,Givet
Direction.NORTH,72,False,73,7,Loupiac,Voves
Direction.NORTH,91,False,92,6,Fixin,Givet
Direction.NORTH,20,False,21,1,Montchauvet,Saint-Pierre-du-Mont
Direction.NORTH,107,False,108,10,Saint-Germier,Voves
