Direction.SOUTH_WEST,55,False,56,4,Notre-Dame-du-Pré,Sainte-Agnès
Direction.SOUTH_WEST,159,True,160,11,Boisgervilly,Aix-en-Provence
Direction.SOUTH_WEST,75,True,76,6,Baulne-en-Brie,Besançon
Direction.SOUTH_WEST,61,True,62,7,Fleurie,Nice
Direction.SOUTH_WEST,28,False,29,3,L'Hôpital-Saint-Blaise,Gouaux-de-Larboust
Direction.SOUTH_WEST,117,False,118,7,Mareuil-lès-Meaux,Jougne
Direction.SOUTH_WEST,46,False,47,2,Fontenois-lès-Montbozon,Urtière
Direction.SOUTH_WEST,47,False,48,3,Sémalens,Cerbère
Direction.SOUTH_WEST,22,False,23,3,Parigné,Les Hauts-d'Anjou
Direction.SOUTH_WEST,160,True,161,11,Degré,Fréjus
Direction.SOUTH_WEST,58,True,59,5,Tréflévénez,Cholet
Direction.SOUTH_WEST,166,False,167,12,Bazougers,Rayol-Canadel-sur-Mer
Direction.SOUTH_WEST,13,False,14,1,Gez-ez-Angles,Juncalas
Direction.SOUTH_WEST,15,False,16,3,Moyenmoutier,Bootzheim
Direction.SOUTH_WEST,35,True,36,4,Rencurel,Nice
Direction.SOUTH_WEST,147,False,148,11,Fouilleuse,Petite-Chaux
Direction.SOUTH_WEST,78,False,79,5,Séailles,Coustouges
Direction.SOUTH_WEST,33,True,34,4,Frontenaud,Annecy
Direction.SOUTH_WEST,173,False,174,9,Rougefay,Grand'Combe-des-Bois
Direction.SOUTH_WEST,86,False,87,4,Sceau-Saint-Angel,Agde
Direction.SOUTH_WEST,24,False,25,3,Binic-Étables-sur-Mer,Saint-Gonlay
Direction.SOUTH_WEST,3,True,4,1,Meyrieux-Trouet,Chambéry
Direction.SOUTH_WEST,68,False,69,3,Turretot,Chartainvilliers
Direction.SOUTH_WEST,116,False,117,9,Saint-Aubin-les-Forges,Sainte-Agnès
Direction.SOUTH_WEST,220,False,221,14,Beauchamps,Ramatuelle
Direction.SOUTH_WEST,21,True,22,3,Labastide-Dénat,Narbonne
Direction.SOUTH_WEST,35,False,36,2,Écaquelon,Chartainvilliers
Direction.SOUTH_WEST,42,True,43,4,Veyreau,Arles
Direction.SOUTH_WEST,21,True,22,2,Serviers-et-Labaume,Aix-en-Provence
Direction.SOUTH_WEST,59,True,60,5,Coren,Marseille
Direction.SOUTH_WEST,50,False,51,2,Causse-et-Diège,Agde
Direction.SOUTH_WEST,31,False,32,2,Serres-sur-Arget,Coustouges
Direction.SOUTH_WEST,52,False,53,3,Brasseuse,Virey-sous-Bar
Direction.SOUTH_WEST,62,False,63,3,Marmagne,Bois-d'Amont
Direction.SOUTH_WEST,30,True,31,4,Augan,Cholet
Direction.SOUTH_WEST,85,True,86,6,Longré,Béziers
Direction.SOUTH_WEST,12,True,13,1,Sainte-Marie-Cappel,Lille
Direction.SOUTH_WEST,35,True,36,4,Apinac,Valence
Direction.SOUTH_WEST,146,False,147,9,Saint-Jean-de-Beugné,Agde
Direction.SOUTH_WEST,134,True,135,9,Boffles,Besançon
Direction.SOUTH_WEST,73,True,74,4,Frévillers,Reims
Direction.SOUTH_WEST,163,False,164,8,Maimbeville,Grand'Combe-des-Bois
Direction.SOUTH_WEST,133,True,134,9,Sainte-Catherine-de-Fierbois,Fréjus
Direction.SOUTH_WEST,131,True,132,12,Saint-Denis-de-l'Hôtel,Nice
Direction.SOUTH_WEST,58,True,59,5,Anneyron,Fréjus
Direction.SOUTH_WEST,90,True,91,6,Craonnelle,Besançon
Direction.SOUTH_WEST,36,True,37,5,Gilly-sur-Loire,Lyon
Direction.SOUTH_WEST,133,True,134,9,Preures,Besançon
Direction.SOUTH_WEST,44,False,45,4,Bagnols-sur-Cèze,Ramatuelle
Direction.SOUTH_WEST,127,True,128,7,La Lande-Saint-Siméon,Saint-Étienne
Direction.SOUTH_WEST,44,False,45,4,Vioménil,Biederthal
Direction.SOUTH_WEST,107,False,108,6,Mars-sous-Bourcq,Neuwiller
Direction.SOUTH_WEST,52,True,53,3,Saint-Baussant,Colmar
Direction.SOUTH_WEST,1,True,2,2,Tassin-la-Demi-Lune,Lyon
