Direction.NORTH_EST,54,False,55,6,Esves-le-Moutier,Le Mont-Saint-Michel
Direction.NORTH_EST,54,False,55,5,Rivèrenert,Arcachon
Direction.NORTH_EST,95,False,96,6,Luriecq,Montigny-le-Gannelon
Direction.NORTH_EST,99,False,100,8,Murol,Le Vivier-sur-Mer
Direction.NORTH_EST,201,False,202,14,Céreste,Planguenoual
Direction.NORTH_EST,92,True,93,5,Gizaucourt,Dunkirk
Direction.NORTH_EST,163,False,164,14,Connaux,Le Vivier-sur-Mer
Direction.NORTH_EST,97,True,98,4,Bruys,Calais
Direction.NORTH_EST,72,True,73,5,Cheilly-lès-Maranges,Corbeil-Essonnes
Direction.NORTH_EST,13,False,14,1,Coudray-Rabut,Houlgate
Direction.NORTH_EST,74,False,75,2,Bellavilliers,Grandcamp-Maisy
Direction.NORTH_EST,63,False,64,4,Bordères-sur-l'Échez,Arcachon
Direction.NORTH_EST,108,False,109,3,Dammarie,Grandcamp-Maisy
Direction.NORTH_EST,73,True,74,5,Le Mas-d'Azil,Bordeaux
Direction.NORTH_EST,35,True,36,5,Montsuzain,Meaux
Direction.NORTH_EST,130,True,131,12,Marguerittes,Rennes
Direction.NORTH_EST,47,False,48,6,Druye,Le Mont-Saint-Michel
Direction.NORTH_EST,1,True,2,2,Limeil-Brévannes,Créteil
Direction.NORTH_EST,85,True,86,5,Cazoulès,Nantes
Direction.NORTH_EST,72,False,73,2,Gouvieux,Saint-Pierre-en-Port
Direction.NORTH_EST,30,False,31,2,Ribeaucourt,Le Touquet-Paris-Plage
Direction.NORTH_EST,18,True,19,3,Chalandray,Cholet
Direction.NORTH_EST,17,False,18,1,Coudures,Moliets-et-Maa
Direction.NORTH_EST,82,False,83,3,Montaigu,Équihen-Plage
Direction.NORTH_EST,3,True,4,1,Pierrelaye,Cergy
Direction.NORTH_EST,40,False,41,2,Arette,Moliets-et-Maa
Direction.NORTH_EST,21,True,22,2,Laveline-devant-Bruyères,Nancy
Direction.NORTH_EST,0,False,1,1,Saint-Just,Saint-Just
Direction.NORTH_EST,38,True,39,3,Gizay,Cholet
Direction.NORTH_EST,96,False,97,6,Vindrac-Alayrac,Saint-Denis-d'Oléron
Direction.NORTH_EST,88,True,89,6,Les Planches-près-Arbois,Meaux
Direction.NORTH_EST,71,False,72,5,Saulxures-lès-Vannes,Crupilly
Direction.NORTH_EST,159,False,160,13,Boulbon,Le Vivier-sur-Mer
Direction.NORTH_EST,150,True,151,7,Montessaux,Dunkirk
Direction.NORTH_EST,51,True,52,2,Saint-Martin,Metz
Direction.NORTH_EST,107,False,108,9,Biollet,Granville
Direction.NORTH_EST,49,False,50,3,Milly-sur-Thérain,Saint-Aubin-sur-Mer
Direction.NORTH_EST,87,False,88,6,Chevrainvilliers,Veulettes-sur-Mer
Direction.NORTH_EST,173,False,174,6,Saint-Julien,Camiers
Direction.NORTH_EST,66,False,67,5,Épenouse,Brognon
Direction.NORTH_EST,89,False,90,3,Urcel,Wissant
Direction.NORTH_EST,18,False,19,1,La Chapelle-d'Abondance,Anthy-sur-Léman
Direction.NORTH_EST,63,False,64,4,Soumensac,Saint-Denis-d'Oléron
Direction.NORTH_EST,8,True,9,1,Saint-Pierre-Église,Cherbourg-en-Cotentin
Direction.NORTH_EST,1,True,2,1,Saint-Pierre-des-Corps,Tours
Direction.NORTH_EST,99,False,100,5,Lescure-Jaoul,Saint-Denis-d'Oléron
Direction.NORTH_EST,102,False,103,5,Rudelle,Nieul-sur-Mer
Direction.NORTH_EST,151,False,152,13,Naussac-Fontanes,Plévenon
Direction.NORTH_EST,37,False,38,4,Pincé,Bréville-sur-Mer
Direction.NORTH_EST,51,False,52,4,Gayan,Arcachon
Direction.NORTH_EST,0,False,1,1,Deux Rivières,Deux Rivières
Direction.NORTH_EST,3,False,4,1,Erloy,Crupilly
Direction.NORTH_EST,47,False,48,4,Sénac,Arcachon
Direction.NORTH_EST,57,False,58,4,Melleran,Arzon
Direction.NORTH_EST,60,False,61,3,Caisnes,Équihen-Plage
Direction.NORTH_EST,118,True,119,6,Houécourt,Dunkirk
Direction.NORTH_EST,138,False,139,11,Lens-Lestang,Larchamp
Direction.NORTH_EST,37,False,38,2,Bessans,Veigy-Foncenex
Direction.NORTH_EST,99,False,100,8,Dompierre-les-Églises,Pleumeur-Bodou
Direction.NORTH_EST,35,False,36,2,Cherbonnières,Notre-Dame-de-Monts
Direction.NORTH_EST,23,True,24,3,Saint-Mammès,Champigny-sur-Marne
Direction.NORTH_EST,105,False,106,7,Lavoine,Larchamp
Direction.NORTH_EST,159,False,160,13,Joannas,Saint-Malo
Direction.NORTH_EST,53,True,54,3,Vrigny,Cherbourg-en-Cotentin
Direction.NORTH_EST,31,False,32,1,Épron,Grandcamp-Maisy
Direction.NORTH_EST,25,True,26,2,Cornimont,Nancy
Direction.NORTH_EST,51,True,52,7,Savignac-Lédrier,Cholet
Direction.NORTH_EST,82,False,83,6,Bouesse,Bréville-sur-Mer
Direction.NORTH_EST,37,False,38,3,Beaulieu-sur-Oudon,Plévenon
Direction.NORTH_EST,136,False,137,11,Saint-Gervais-sur-Mare,Préfailles
Direction.NORTH_EST,198,False,199,7,Montussaint,Équihen-Plage
Direction.NORTH_EST,2,True,3,2,Morangis,Antony
Direction.NORTH_EST,82,False,83,5,Souillé,Le Rozel
Direction.NORTH_EST,95,False,96,6,Taïx,Île-d'Aix
Direction.NORTH_EST,101,False,102,8,Brugheas,Larchamp
Direction.NORTH_EST,28,False,29,4,Hères,Arcachon
Direction.NORTH_EST,30,True,31,3,Pers,Cholet
Direction.NORTH_EST,78,False,79,3,Besny-et-Loizy,Équihen-Plage
Direction.NORTH_EST,79,False,80,3,Jagny-sous-Bois,Écretteville-sur-Mer
Direction.NORTH_EST,44,False,45,3,Ibarrolle,Arcachon
Direction.NORTH_EST,23,False,24,2,Sarraziet,Arcachon
Direction.NORTH_EST,57,True,58,4,Saint-Romain-les-Atheux,Bourges
Direction.NORTH_EST,101,False,102,8,Lussac-les-Églises,Trébeurden
Direction.NORTH_EST,47,False,48,3,Adé,Moliets-et-Maa
Direction.NORTH_EST,103,True,104,10,Val-d'Épy,Saint-Maur-des-Fossés
Direction.NORTH_EST,128,True,129,10,Chardonnay,Rouen
Direction.NORTH_EST,98,False,99,2,Andeville,Le Tilleul
Direction.NORTH_EST,127,True,128,7,Laissey,Dunkirk
Direction.NORTH_EST,34,True,35,3,Maupas,Meaux
Direction.NORTH_EST,146,False,147,13,Saint-Laurent-la-Vernède,Le Vivier-sur-Mer
Direction.NORTH_EST,3,True,4,2,Montgaillard,Montauban
Direction.NORTH_EST,15,False,16,1,Laulne,Le Rozel
Direction.NORTH_EST,0,False,1,1,Le Teilleul,Le Teilleul
Direction.NORTH_EST,79,False,80,7,Ranton,Plougrescant
Direction.NORTH_EST,73,False,74,2,Chalvraines,Rosnay
Direction.NORTH_EST,87,False,88,4,Thil,Équihen-Plage
Direction.NORTH_EST,126,False,127,6,Massignieu-de-Rives,Chauffours
Direction.NORTH_EST,63,False,64,2,Gouvieux,Saint-Aubin-sur-Mer
Direction.NORTH_EST,60,False,61,4,Tournan,Le Verdon-sur-Mer
Direction.NORTH_EST,112,True,113,7,Salsigne,La Rochelle
Direction.NORTH_EST,28,True,29,4,Hardricourt,Rouen
Direction.NORTH_EST,33,False,34,3,Camors,Landéda
Direction.NORTH_EST,119,False,120,4,Saint-Martin-sur-le-Pré,Équihen-Plage
Direction.NORTH_EST,33,False,34,2,Saint-Omer-en-Chaussée,Belleville-sur-Mer
Direction.NORTH_EST,131,False,132,10,Blaye-les-Mines,Préfailles
Direction.NORTH_EST,47,False,48,4,Saint-Jean-de-la-Motte,Regnéville-sur-Mer
Direction.NORTH_EST,26,False,27,2,Mantilly,Donville-les-Bains
Direction.NORTH_EST,55,True,56,4,Béru,Champigny-sur-Marne
Direction.NORTH_EST,10,False,11,2,La Chapelle-aux-Filtzméens,Saint-Coulomb
Direction.NORTH_EST,77,False,78,3,Angicourt,Saint-Aubin-sur-Mer
Direction.NORTH_EST,44,True,45,5,Salers,Poitiers
Direction.NORTH_EST,82,False,83,6,Niherne,Donville-les-Bains
Direction.NORTH_EST,76,False,77,5,Haims,Saint-Malo
Direction.NORTH_EST,96,False,97,4,Viller,Brognon
Direction.NORTH_EST,33,True,34,3,Jaunac,Clermont-Ferrand
Direction.NORTH_EST,124,True,125,7,Preutin-Higny,Calais
Direction.NORTH_EST,43,True,44,4,Souvigné,Nantes
Direction.NORTH_EST,57,True,58,7,Brive-la-Gaillarde,Cholet
Direction.NORTH_EST,32,False,33,3,La Rouxière,Erquy
Direction.NORTH_EST,53,False,54,2,Cizancourt,Équihen-Plage
Direction.NORTH_EST,17,False,18,1,Courcoury,Angoulins
Direction.NORTH_EST,79,True,80,4,Brognon,Calais
Direction.NORTH_EST,80,False,81,3,Sainte-Radegonde,Saint-Denis-d'Oléron
Direction.NORTH_EST,1,False,2,1,Nouzonville,Joigny-sur-Meuse
Direction.NORTH_EST,24,True,25,2,Margny-sur-Matz,Amiens
Direction.NORTH_EST,44,False,45,4,Trédion,Landéda
Direction.NORTH_EST,53,False,54,2,Baleyssagues,Le Verdon-sur-Mer
Direction.NORTH_EST,20,False,21,2,Sainte-Radégonde-des-Noyers,Préfailles
Direction.NORTH_EST,9,False,10,1,Romazy,Le Vivier-sur-Mer
Direction.NORTH_EST,71,True,72,7,Saint-Bonnet-de-Salendrinque,Poitiers
Direction.NORTH_EST,46,False,47,1,Camblain-l'Abbé,Audresselles
Direction.NORTH_EST,33,True,34,2,Longraye,Cherbourg-en-Cotentin
Direction.NORTH_EST,71,False,72,7,Mhère,Germainville
Direction.NORTH_EST,158,True,159,9,Rambervillers,Dunkirk
Direction.NORTH_EST,27,False,28,4,Valence-sur-Baïse,Arcachon
Direction.NORTH_EST,47,False,48,2,Folies,Le Touquet-Paris-Plage
Direction.NORTH_EST,28,True,29,5,Soligny-les-Étangs,Saint-Maur-des-Fossés
Direction.NORTH_EST,103,True,104,3,Guyencourt,Calais
Direction.NORTH_EST,46,False,47,4,Fay,Bréville-sur-Mer
Direction.NORTH_EST,5,True,6,1,Moult,Caen
Direction.NORTH_EST,82,True,83,6,Rouffilhac,Nantes
Direction.NORTH_EST,51,False,52,6,Château-la-Vallière,Donville-les-Bains
Direction.NORTH_EST,81,True,82,4,Laval-sur-Tourbe,Dunkirk
Direction.NORTH_EST,21,False,22,2,Pagolle,Soorts-Hossegor
Direction.NORTH_EST,34,False,35,1,Les Moutiers-en-Cinglais,Grandcamp-Maisy
Direction.NORTH_EST,54,False,55,1,Offranville,Le Tilleul
Direction.NORTH_EST,96,False,97,10,La Villedieu,Trégastel
Direction.NORTH_EST,0,False,1,1,Vaux-la-Douce,Vaux-la-Douce
Direction.NORTH_EST,181,True,182,10,Mollau,Calais
Direction.NORTH_EST,97,False,98,5,Puycelsi,Saint-Denis-d'Oléron
Direction.NORTH_EST,15,False,16,2,Mugron,Arcachon
Direction.NORTH_EST,0,False,1,1,Landéville,Landéville
Direction.NORTH_EST,83,True,84,9,Sainte-Blandine,Orléans
Direction.NORTH_EST,111,True,112,7,Saint-Pierre-d'Entremont,Orléans
Direction.NORTH_EST,18,False,19,1,Le Ponchel,Le Touquet-Paris-Plage
Direction.NORTH_EST,129,False,130,11,Les Villettes,Larchamp
Direction.NORTH_EST,40,False,41,2,Truttemer-le-Grand,Le Rozel
Direction.NORTH_EST,65,False,66,3,Ribagnac,Saint-Denis-d'Oléron
Direction.NORTH_EST,96,False,97,7,Saint-Étienne-des-Guérets,Le Rozel
Direction.NORTH_EST,63,False,64,4,Vic-sur-Aisne,Camiers
Direction.NORTH_EST,52,False,53,4,Thizay,Le Vivier-sur-Mer
Direction.NORTH_EST,17,False,18,1,Parempuyre,Le Verdon-sur-Mer
Direction.NORTH_EST,16,False,17,1,Clenleu,Équihen-Plage
Direction.NORTH_EST,130,False,131,4,Châtenoy,Grandcamp-Maisy
Direction.NORTH_EST,10,True,11,1,Pluvet,Dijon
Direction.NORTH_EST,11,False,12,2,Villenave,Arcachon
Direction.NORTH_EST,13,False,14,1,Mont-de-Marsan,Aureilhan
Direction.NORTH_EST,53,True,54,5,Narnhac,Poitiers
Direction.NORTH_EST,60,True,61,6,Clans,Vénissieux
Direction.NORTH_EST,160,False,161,8,Les Maillys,Fort-Mahon-Plage
