Direction.SOUTH_EST,45,True,46,5,Autreville-sur-la-Renne,Bourges
Direction.SOUTH_EST,76,True,77,8,Châteauvilain,Toulouse
Direction.SOUTH_EST,30,True,31,3,Angeot,Besançon
Direction.SOUTH_EST,7,True,8,2,Fontaine-de-Vaucluse,Arles
Direction.SOUTH_EST,39,True,40,4,Saint-Alban-sur-Limagnole,Toulouse
Direction.SOUTH_EST,0,False,1,1,Touville,Touville
Direction.SOUTH_EST,36,False,37,4,Hémévillers,Cierrey
Direction.SOUTH_EST,21,True,22,4,Saint-Christophe-en-Brionnais,Clermont-Ferrand
Direction.SOUTH_EST,1,True,2,1,Brou-sur-Chantereine,Chelles
Direction.SOUTH_EST,0,False,1,1,Porte-de-Seine,Porte-de-Seine
Direction.SOUTH_EST,58,True,59,9,Vallant-Saint-Georges,Poitiers
Direction.SOUTH_EST,61,True,62,9,Charny-le-Bachot,Poitiers
Direction.SOUTH_EST,39,True,40,4,Beaufort-Blavincourt,Rouen
Direction.SOUTH_EST,161,False,162,13,Vevy,Hendaye
Direction.SOUTH_EST,22,False,23,3,Boissy-aux-Cailles,Autheuil
Direction.SOUTH_EST,9,True,10,1,Lirac,Nîmes
Direction.SOUTH_EST,100,False,101,8,Saint-Bonnot,Arès
Direction.SOUTH_EST,86,False,87,8,Reuilly,Arzon
Direction.SOUTH_EST,64,True,65,9,Semoine,Poitiers
Direction.SOUTH_EST,33,False,34,3,Brézé,Les Sables-d'Olonne
Direction.SOUTH_EST,22,False,23,1,Baigts-de-Béarn,Urepel
Direction.SOUTH_EST,81,True,82,11,Seigneulles,Poitiers
Direction.SOUTH_EST,85,True,86,6,Scey-sur-Saône-et-Saint-Albin,Limoges
Direction.SOUTH_EST,39,False,40,3,Rouilly,Autheuil
Direction.SOUTH_EST,12,False,13,1,Beuzeville-la-Bastille,Bretteville-sur-Ay
Direction.SOUTH_EST,93,True,94,6,Longevelle-sur-Doubs,Clermont-Ferrand
Direction.SOUTH_EST,9,True,10,1,Jancigny,Dijon
Direction.SOUTH_EST,9,False,10,1,Neufmaisons,Gélacourt
Direction.SOUTH_EST,173,False,174,13,Herbéviller,Arès
Direction.SOUTH_EST,28,False,29,2,La Poterie-au-Perche,Neuvillalais
Direction.SOUTH_EST,37,False,38,3,Saint-Benoît-du-Sault,Champmillon
Direction.SOUTH_EST,15,False,16,1,Saint-Gilles,Carolles
Direction.SOUTH_EST,107,True,108,8,Feldbach,Clermont-Ferrand
Direction.SOUTH_EST,12,True,13,2,Avilly-Saint-Léonard,Cergy
Direction.SOUTH_EST,90,False,91,7,Mont-et-Marré,Arès
Direction.SOUTH_EST,16,False,17,2,Bazemont,Guainville
Direction.SOUTH_EST,42,False,43,3,Montceaux-lès-Provins,Autheuil
Direction.SOUTH_EST,106,False,107,8,Nolay,Arès
Direction.SOUTH_EST,6,True,7,2,Crouy-sur-Ourcq,Meaux
Direction.SOUTH_EST,30,True,31,3,Hermé,Orléans
Direction.SOUTH_EST,78,True,79,7,Armaucourt,Bourges
Direction.SOUTH_EST,13,False,14,2,Cauneille,Urepel
Direction.SOUTH_EST,37,False,38,3,Grandparigny,Gâvres
Direction.SOUTH_EST,59,False,60,4,Nonant-le-Pin,Arzon
Direction.SOUTH_EST,24,True,25,3,Mallemoisson,Arles
Direction.SOUTH_EST,29,True,30,3,Wargnies,Rouen
Direction.SOUTH_EST,81,False,82,6,Dun-sur-Meuse,Autheuil
Direction.SOUTH_EST,41,True,42,4,Villapourçon,Limoges
Direction.SOUTH_EST,110,False,111,8,Prébois,Porta
Direction.SOUTH_EST,81,False,82,8,Grossœuvre,Arzon
Direction.SOUTH_EST,119,False,120,8,Saint-Maurice-en-Trièves,Saint-Aventin
Direction.SOUTH_EST,21,False,22,2,Suzan,Saint-Aventin
Direction.SOUTH_EST,139,False,140,12,Aloxe-Corton,Hendaye
Direction.SOUTH_EST,26,True,27,4,Champdor,Saint-Étienne
Direction.SOUTH_EST,78,False,79,5,Remilly-Aillicourt,Autheuil
Direction.SOUTH_EST,19,False,20,2,Lhez,Urdos
Direction.SOUTH_EST,56,True,57,4,Hautecloque,Le Havre
Direction.SOUTH_EST,90,False,91,7,Frugières-le-Pin,Ance Féas
Direction.SOUTH_EST,33,True,34,4,Saint-Julien-en-Champsaur,Arles
Direction.SOUTH_EST,19,False,20,1,Bessay,Les Sables-d'Olonne
Direction.SOUTH_EST,160,False,161,12,Frenelle-la-Petite,Arès
Direction.SOUTH_EST,0,False,1,1,Hattonville,Hattonville
Direction.SOUTH_EST,11,False,12,1,Cournon,Arzon
Direction.SOUTH_EST,20,True,21,2,Moulézan,Béziers
Direction.SOUTH_EST,9,False,10,1,Bustince-Iriberry,Urepel
Direction.SOUTH_EST,0,False,1,1,Montmoreau,Montmoreau
Direction.SOUTH_EST,61,False,62,6,Saint-Maurice-Navacelles,Saint-Aventin
Direction.SOUTH_EST,3,False,4,1,Estialescq,Ance Féas
Direction.SOUTH_EST,93,True,94,8,Lhôpital,Toulouse
Direction.SOUTH_EST,79,False,80,6,Domps,Hendaye
Direction.SOUTH_EST,31,True,32,3,Genouilly,Clermont-Ferrand
Direction.SOUTH_EST,25,True,26,5,Salbris,Poitiers
Direction.SOUTH_EST,157,False,158,13,Arsans,Hendaye
Direction.SOUTH_EST,80,True,81,8,Noisy-Rudignon,La Rochelle
Direction.SOUTH_EST,28,False,29,3,Epiniac,Gâvres
Direction.SOUTH_EST,7,True,8,1,Vitré,Rennes
Direction.SOUTH_EST,1,True,2,1,Saint-Sébastien-sur-Loire,Nantes
Direction.SOUTH_EST,93,True,94,10,Seynod,Toulouse
Direction.SOUTH_EST,2,True,3,1,Livilliers,Cergy
Direction.SOUTH_EST,62,False,63,6,Baladou,Hendaye
Direction.SOUTH_EST,39,True,40,3,Franqueville,Cergy
Direction.SOUTH_EST,51,False,52,3,Piquecos,Ance Féas
Direction.SOUTH_EST,33,False,34,3,Saint-Gaudens,Urdos
Direction.SOUTH_EST,110,False,111,8,Vignol,Arès
Direction.SOUTH_EST,68,True,69,4,Lambres,Le Havre
Direction.SOUTH_EST,84,False,85,8,Ménilles,Arzon
Direction.SOUTH_EST,102,False,103,8,Crux-la-Ville,Arès
Direction.SOUTH_EST,30,True,31,7,Autry-le-Châtel,Poitiers
Direction.SOUTH_EST,11,False,12,2,Yainville,Campigny
Direction.SOUTH_EST,27,False,28,2,Guéron,Carolles
Direction.SOUTH_EST,80,True,81,11,Brillon-en-Barrois,Poitiers
Direction.SOUTH_EST,12,False,13,1,Maresché,Neuvillalais
Direction.SOUTH_EST,18,False,19,2,Escots,Urdos
Direction.SOUTH_EST,21,True,22,3,Avelesges,Rouen
Direction.SOUTH_EST,3,False,4,1,Dammarie,Boncé
Direction.SOUTH_EST,25,False,26,3,Origne,Hendaye
Direction.SOUTH_EST,24,False,25,2,Castillon,Carolles
