Direction.EST,58,False,59,5,Hardanges,Saint-Nic
Direction.EST,54,False,55,5,Chitenay,Piriac-sur-Mer
Direction.EST,9,True,10,1,Théligny,Le Mans
Direction.EST,0,False,1,1,Noroy-lès-Jussey,Noroy-lès-Jussey
Direction.EST,93,False,94,7,Milly-Lamartine,Angoulins
Direction.EST,49,False,50,5,Promilhanes,Vieux-Boucau-les-Bains
Direction.EST,25,False,26,3,Boutencourt,La Trinité-de-Thouberville
Direction.EST,40,False,41,3,Vayres,Les Mathes
Direction.EST,109,False,110,11,Saint-Maurice-de-Gourdans,Île-d'Aix
Direction.EST,3,False,4,2,Val-de-la-Haye,La Trinité-de-Thouberville
Direction.EST,19,True,20,2,Hondevilliers,Noisy-le-Grand
Direction.EST,6,False,7,1,Arros-de-Nay,Ance Féas
Direction.EST,38,False,39,2,Le Breuil-en-Bessin,Le Rozel
Direction.EST,94,False,95,8,Cussy-les-Forges,Piriac-sur-Mer
Direction.EST,13,True,14,1,Pannes,Orléans
Direction.EST,63,False,64,6,Aizanville,Conie-Molitard
Direction.EST,20,False,21,1,Aubagnan,Vieux-Boucau-les-Bains
Direction.EST,18,False,19,2,Saint-Ferme,Arcachon
Direction.EST,12,True,13,2,Saint-Hilaire-des-Loges,La Rochelle
Direction.EST,60,False,61,4,Sénaillac-Lauzès,Lège-Cap-Ferret
Direction.EST,101,False,102,9,Flavigny-sur-Ozerain,Piriac-sur-Mer
Direction.EST,89,True,90,7,Seingbouse,Noisy-le-Grand
Direction.EST,76,False,77,5,Sauret-Besserve,Les Mathes
Direction.EST,153,False,154,14,Wittenheim,Piriac-sur-Mer
Direction.EST,3,True,4,2,Orly,Antony
Direction.EST,39,False,40,3,Longaulnay,Plogoff
Direction.EST,13,False,14,1,Saint-Martial,Île-d'Aix
Direction.EST,0,False,1,1,Landelles,Landelles
Direction.EST,20,False,21,2,Boëseghem,Camiers
Direction.EST,0,False,1,1,Sainte-Sabine-Born,Sainte-Sabine-Born
Direction.EST,20,False,21,2,Roullours,Granville
Direction.EST,59,True,60,5,Woël,Noisy-le-Grand
Direction.EST,83,True,84,4,Remies,Le Havre
Direction.EST,25,False,26,2,Treilles-en-Gâtinais,Conie-Molitard
Direction.EST,63,False,64,4,Saint-Jal,Les Mathes
Direction.EST,58,True,59,4,Larivière-Arnoncourt,Orléans
Direction.EST,62,False,63,2,Saint-André-d'Hébertot,Le Rozel
Direction.EST,2,True,3,1,Fontenay,Le Havre
Direction.EST,19,False,20,4,Treuzy-Levelay,Intréville
Direction.EST,9,True,10,2,Saint-Pardoux-Morterolles,Limoges
Direction.EST,35,False,36,3,Saint-Front-sur-Lémance,Arcachon
Direction.EST,90,False,91,9,Plan-d'Orgon,Arcachon
Direction.EST,42,False,43,3,Beaumont-sur-Dême,Piriac-sur-Mer
Direction.EST,31,False,32,3,Saint-Crépin-Ibouvillers,La Trinité-de-Thouberville
Direction.EST,37,False,38,2,Cours-de-Pile,Lège-Cap-Ferret
Direction.EST,127,False,128,11,Vétraz-Monthoux,Île-d'Aix
Direction.EST,150,False,151,13,Larivière,Piriac-sur-Mer
Direction.EST,62,True,63,6,Pont-à-Mousson,Noisy-le-Grand
Direction.EST,8,True,9,1,Saint-Benoît-sur-Loire,Orléans
Direction.EST,84,False,85,8,Vieuvicq,Saint-Nic
Direction.EST,34,False,35,3,Lanrelas,Plogoff
Direction.EST,79,False,80,7,Canet,Vieux-Boucau-les-Bains
Direction.EST,55,False,56,4,La Magdelaine-sur-Tarn,Vieux-Boucau-les-Bains
Direction.EST,64,False,65,6,Peyrestortes,Urepel
Direction.EST,130,False,131,10,Belvédère,Vieux-Boucau-les-Bains
Direction.EST,77,True,78,6,Durnes,Bourges
Direction.EST,14,False,15,2,Saint-Martin-de-Gurson,Puynormand
